Id,WnvPresent
110373,0.8391884310605651
110374,0.22233046940355372
110375,0.5998624947582645
110376,0.0
110377,0.0
110378,0.0
110379,0.0
110380,0.0
110381,0.9032902023578391
110382,0.28351590316543174
110383,0.6628374619314172
110384,0.06012468381428526
110385,0.06012468381428526
110386,0.06012468381428526
110387,0.06012468381428526
110388,0.06012468381428526
110389,0.8712022506058243
110390,0.2528873217284886
110391,0.6313133702164855
110392,0.030026927417331706
110393,0.030026927417331706
110394,0.030026927417331706
110395,0.030026927417331706
110396,0.030026927417331706
110397,0.8712022506058243
110398,0.2528873217284886
110399,0.6313133702164855
110400,0.030026927417331706
110401,0.030026927417331706
110402,0.030026927417331706
110403,0.030026927417331706
110404,0.030026927417331706
110405,0.8712022506058243
110406,0.2528873217284886
110407,0.6313133702164855
110408,0.030026927417331706
110409,0.030026927417331706
110410,0.030026927417331706
110411,0.030026927417331706
110412,0.030026927417331706
110413,0.8712022506058243
110414,0.2528873217284886
110415,0.6313133702164855
110416,0.030026927417331706
110417,0.030026927417331706
110418,0.030026927417331706
110419,0.030026927417331706
110420,0.030026927417331706
110421,0.8391884310605651
110422,0.22233046940355372
110423,0.5998624947582645
110424,0.0
110425,0.0
110426,0.0
110427,0.0
110428,0.0
110429,0.8498514744324215
110430,0.2325081241405531
110431,0.6103379919146477
110432,0.010001113140436502
110433,0.010001113140436502
110434,0.010001113140436502
110435,0.010001113140436502
110436,0.010001113140436502
110437,0.8391884310605651
110438,0.22233046940355372
110439,0.5998624947582645
110440,0.0
110441,0.0
110442,0.0
110443,0.0
110444,0.0
110445,0.8391884310605651
110446,0.22233046940355372
110447,0.5998624947582645
110448,0.0
110449,0.0
110450,0.0
110451,0.0
110452,0.0
110453,0.8391884310605651
110454,0.22233046940355372
110455,0.5998624947582645
110456,0.0
110457,0.0
110458,0.0
110459,0.0
110460,0.0
110461,0.8391884310605651
110462,0.22233046940355372
110463,0.5998624947582645
110464,0.0
110465,0.0
110466,0.0
110467,0.0
110468,0.0
110469,0.8818899919311658
110470,0.2630888732164465
110471,0.6418132599351338
110472,0.04005163722018246
110473,0.04005163722018246
110474,0.04005163722018246
110475,0.04005163722018246
110476,0.04005163722018246
110477,0.8391884310605651
110478,0.22233046940355372
110479,0.5998624947582645
110480,0.0
110481,0.0
110482,0.0
110483,0.0
110484,0.0
110485,0.8391884310605651
110486,0.22233046940355372
110487,0.5998624947582645
110488,0.0
110489,0.0
110490,0.0
110491,0.0
110492,0.0
110493,0.8712022506058208
110494,0.2528873217284886
110495,0.6313133702164855
110496,0.030026927417331706
110497,0.030026927417331706
110498,0.030026927417331706
110499,0.030026927417331706
110500,0.030026927417331706
110501,0.8498514744324215
110502,0.2325081241405531
110503,0.6103379919146477
110504,0.010001113140436502
110505,0.010001113140436502
110506,0.010001113140436502
110507,0.010001113140436502
110508,0.010001113140436502
110509,0.8391884310605651
110510,0.22233046940355372
110511,0.5998624947582645
110512,0.0
110513,0.0
110514,0.0
110515,0.0
110516,0.0
110517,0.8605227461933058
110518,0.24269374014252953
110519,0.6208216156383131
110520,0.020010087501677987
110521,0.020010087501677987
110522,0.020010087501677987
110523,0.020010087501677987
110524,0.020010087501677987
110525,0.8391884310605651
110526,0.22233046940355372
110527,0.5998624947582645
110528,0.0
110529,0.0
110530,0.0
110531,0.0
110532,0.0
110533,0.8391884310605651
110534,0.22233046940355372
110535,0.5998624947582645
110536,0.0
110537,0.0
110538,0.0
110539,0.0
110540,0.0
110541,0.8605227461933058
110542,0.24269374014252953
110543,0.6208216156383131
110544,0.020010087501677987
110545,0.020010087501677987
110546,0.020010087501677987
110547,0.020010087501677987
110548,0.020010087501677987
110549,0.8391884310605651
110550,0.22233046940355372
110551,0.5998624947582645
110552,0.0
110553,0.0
110554,0.0
110555,0.0
110556,0.0
110557,0.9140026799743275
110558,0.29374139025745727
110559,0.6733617827746308
110560,0.07017302926682412
110561,0.07017302926682412
110562,0.07017302926682412
110563,0.07017302926682412
110564,0.07017302926682412
110565,0.8391884310605651
110566,0.22233046940355372
110567,0.5998624947582645
110568,0.0
110569,0.0
110570,0.0
110571,0.0
110572,0.0
110573,0.8818899919311658
110574,0.2630888732164465
110575,0.6418132599351338
110576,0.04005163722018246
110577,0.04005163722018246
110578,0.04005163722018246
110579,0.04005163722018246
110580,0.04005163722018246
110581,0.8605227461933058
110582,0.24269374014252953
110583,0.6208216156383131
110584,0.020010087501677987
110585,0.020010087501677987
110586,0.020010087501677987
110587,0.020010087501677987
110588,0.020010087501677987
110589,0.8391884310605651
110590,0.22233046940355372
110591,0.5998624947582645
110592,0.0
110593,0.0
110594,0.0
110595,0.0
110596,0.0
110597,0.8391884310605651
110598,0.22233046940355372
110599,0.5998624947582645
110600,0.0
110601,0.0
110602,0.0
110603,0.0
110604,0.0
110605,0.8391884310605651
110606,0.22233046940355372
110607,0.5998624947582645
110608,0.0
110609,0.0
110610,0.0
110611,0.0
110612,0.0
110613,0.8391884310605651
110614,0.22233046940355372
110615,0.5998624947582645
110616,0.0
110617,0.0
110618,0.0
110619,0.0
110620,0.0
110621,0.8712022506058243
110622,0.2528873217284886
110623,0.6313133702164855
110624,0.030026927417331706
110625,0.030026927417331706
110626,0.030026927417331706
110627,0.030026927417331706
110628,0.030026927417331706
110629,0.8391884310605651
110630,0.22233046940355372
110631,0.5998624947582645
110632,0.0
110633,0.0
110634,0.0
110635,0.0
110636,0.0
110637,0.8391884310605651
110638,0.22233046940355372
110639,0.5998624947582645
110640,0.0
110641,0.0
110642,0.0
110643,0.0
110644,0.0
110645,0.8391884310605651
110646,0.22233046940355372
110647,0.5998624947582645
110648,0.0
110649,0.0
110650,0.0
110651,0.0
110652,0.0
110653,0.8391884310605651
110654,0.22233046940355372
110655,0.5998624947582645
110656,0.0
110657,0.0
110658,0.0
110659,0.0
110660,0.0
110661,0.8391884310605651
110662,0.22233046940355372
110663,0.5998624947582645
110664,0.0
110665,0.0
110666,0.0
110667,0.0
110668,0.0
110669,0.9247234115339129
110670,0.303974864513485
110671,0.6838942558894754
110672,0.08022926192909097
110673,0.08022926192909097
110674,0.08022926192909097
110675,0.08022926192909097
110676,0.08022926192909097
110677,0.8391884310605651
110678,0.22233046940355372
110679,0.5998624947582645
110680,0.0
110681,0.0
110682,0.0
110683,0.0
110684,0.0
110685,0.8391884310605651
110686,0.22233046940355372
110687,0.5998624947582645
110688,0.0
110689,0.0
110690,0.0
110691,0.0
110692,0.0
110693,0.9140026799743275
110694,0.9140026799743275
110695,0.29374139025745727
110696,0.6733617827746308
110697,0.07017302926682412
110698,0.07017302926682412
110699,0.07017302926682412
110700,0.07017302926682412
110701,0.07017302926682412
110702,0.8391884310605651
110703,0.22233046940355372
110704,0.5998624947582645
110705,0.0
110706,0.0
110707,0.0
110708,0.0
110709,0.0
110710,0.8391884310605651
110711,0.22233046940355372
110712,0.5998624947582645
110713,0.0
110714,0.0
110715,0.0
110716,0.0
110717,0.0
110718,0.8391884310605651
110719,0.22233046940355372
110720,0.5998624947582645
110721,0.0
110722,0.0
110723,0.0
110724,0.0
110725,0.0
110726,0.8391884310605651
110727,0.22233046940355372
110728,0.5998624947582645
110729,0.0
110730,0.0
110731,0.0
110732,0.0
110733,0.0
110734,0.8391884310605651
110735,0.22233046940355372
110736,0.5998624947582645
110737,0.0
110738,0.0
110739,0.0
110740,0.0
110741,0.0
110742,0.8391884310605651
110743,0.22233046940355372
110744,0.5998624947582645
110745,0.0
110746,0.0
110747,0.0
110748,0.0
110749,0.0
110750,0.8498514744324215
110751,0.2325081241405531
110752,0.6103379919146477
110753,0.010001113140436502
110754,0.010001113140436502
110755,0.010001113140436502
110756,0.010001113140436502
110757,0.010001113140436502
110758,0.8391884310605651
110759,0.22233046940355372
110760,0.5998624947582645
110761,0.0
110762,0.0
110763,0.0
110764,0.0
110765,0.0
110766,0.8391884310605651
110767,0.22233046940355372
110768,0.5998624947582645
110769,0.0
110770,0.0
110771,0.0
110772,0.0
110773,0.0
110774,0.8391884310605651
110775,0.22233046940355372
110776,0.5998624947582645
110777,0.0
110778,0.0
110779,0.0
110780,0.0
110781,0.0
110782,0.8605227461933058
110783,0.24269374014252953
110784,0.6208216156383131
110785,0.020010087501677987
110786,0.020010087501677987
110787,0.020010087501677987
110788,0.020010087501677987
110789,0.020010087501677987
110790,0.8391884310605651
110791,0.22233046940355372
110792,0.5998624947582645
110793,0.0
110794,0.0
110795,0.0
110796,0.0
110797,0.0
110798,0.8818899919311658
110799,0.2630888732164465
110800,0.6418132599351338
110801,0.04005163722018246
110802,0.04005163722018246
110803,0.04005163722018246
110804,0.04005163722018246
110805,0.04005163722018246
110806,0.8391884310605651
110807,0.22233046940355372
110808,0.5998624947582645
110809,0.0
110810,0.0
110811,0.0
110812,0.0
110813,0.0
110814,0.8605227461933058
110815,0.24269374014252953
110816,0.6208216156383131
110817,0.020010087501677987
110818,0.020010087501677987
110819,0.020010087501677987
110820,0.020010087501677987
110821,0.020010087501677987
110822,0.8925859744290676
110823,0.2732983989234281
110824,0.6523212890789694
110825,0.05008422124214107
110826,0.05008422124214107
110827,0.05008422124214107
110828,0.05008422124214107
110829,0.05008422124214107
110830,0.8391884310605651
110831,0.22233046940355372
110832,0.5998624947582645
110833,0.0
110834,0.0
110835,0.0
110836,0.0
110837,0.0
110838,0.8498514744324215
110839,0.2325081241405531
110840,0.6103379919146477
110841,0.010001113140436502
110842,0.010001113140436502
110843,0.010001113140436502
110844,0.010001113140436502
110845,0.010001113140436502
110846,0.8391884310605651
110847,0.22233046940355372
110848,0.5998624947582645
110849,0.0
110850,0.0
110851,0.0
110852,0.0
110853,0.0
110854,0.8391884310605651
110855,0.22233046940355372
110856,0.5998624947582645
110857,0.0
110858,0.0
110859,0.0
110860,0.0
110861,0.0
110862,0.8498514744324215
110863,0.2325081241405531
110864,0.6103379919146477
110865,0.010001113140436502
110866,0.010001113140436502
110867,0.010001113140436502
110868,0.010001113140436502
110869,0.010001113140436502
110870,0.8391884310605651
110871,0.22233046940355372
110872,0.5998624947582645
110873,0.0
110874,0.0
110875,0.0
110876,0.0
110877,0.0
110878,0.8391884310605651
110879,0.22233046940355372
110880,0.5998624947582645
110881,0.0
110882,0.0
110883,0.0
110884,0.0
110885,0.0
110886,0.8391884310605651
110887,0.22233046940355372
110888,0.5998624947582645
110889,0.0
110890,0.0
110891,0.0
110892,0.0
110893,0.0
110894,0.8498514744324215
110895,0.2325081241405531
110896,0.6103379919146477
110897,0.010001113140436502
110898,0.010001113140436502
110899,0.010001113140436502
110900,0.010001113140436502
110901,0.010001113140436502
110902,0.8498514744324215
110903,0.2325081241405531
110904,0.6103379919146477
110905,0.010001113140436502
110906,0.010001113140436502
110907,0.010001113140436502
110908,0.010001113140436502
110909,0.010001113140436502
110910,0.8498514744324215
110911,0.2325081241405531
110912,0.6103379919146477
110913,0.010001113140436502
110914,0.010001113140436502
110915,0.010001113140436502
110916,0.010001113140436502
110917,0.010001113140436502
110918,0.8391884310605651
110919,0.22233046940355372
110920,0.5998624947582645
110921,0.0
110922,0.0
110923,0.0
110924,0.0
110925,0.0
110926,0.8605227461933058
110927,0.24269374014252953
110928,0.6208216156383131
110929,0.020010087501677987
110930,0.020010087501677987
110931,0.020010087501677987
110932,0.020010087501677987
110933,0.020010087501677987
110934,0.8391884310605651
110935,0.22233046940355372
110936,0.5998624947582645
110937,0.0
110938,0.0
110939,0.0
110940,0.0
110941,0.0
110942,0.8712022506058208
110943,0.2528873217284886
110944,0.6313133702164855
110945,0.030026927417331706
110946,0.030026927417331706
110947,0.030026927417331706
110948,0.030026927417331706
110949,0.030026927417331706
110950,0.8712022506058243
110951,0.2528873217284886
110952,0.6313133702164855
110953,0.030026927417331706
110954,0.030026927417331706
110955,0.030026927417331706
110956,0.030026927417331706
110957,0.030026927417331706
110958,0.8498514744324215
110959,0.2325081241405531
110960,0.6103379919146477
110961,0.010001113140436502
110962,0.010001113140436502
110963,0.010001113140436502
110964,0.010001113140436502
110965,0.010001113140436502
110966,0.8605227461933058
110967,0.8605227461933058
110968,0.24269374014252953
110969,0.6208216156383131
110970,0.6208216156383131
110971,0.020010087501677987
110972,0.020010087501677987
110973,0.020010087501677987
110974,0.020010087501677987
110975,0.020010087501677987
110976,0.8391884310605651
110977,0.8391884310605651
110978,0.22233046940355372
110979,0.5998624947582645
110980,0.0
110981,0.0
110982,0.0
110983,0.0
110984,0.0
110985,0.8391884310605651
110986,0.22233046940355372
110987,0.5998624947582645
110988,0.0
110989,0.0
110990,0.0
110991,0.0
110992,0.0
110993,0.8391884310605651
110994,0.22233046940355372
110995,0.5998624947582645
110996,0.0
110997,0.0
110998,0.0
110999,0.0
111000,0.0
111001,0.8391884310605651
111002,0.22233046940355372
111003,0.5998624947582645
111004,0.0
111005,0.0
111006,0.0
111007,0.0
111008,0.0
111009,0.8391884310605651
111010,0.22233046940355372
111011,0.5998624947582645
111012,0.0
111013,0.0
111014,0.0
111015,0.0
111016,0.0
111017,0.8391884310605651
111018,0.22233046940355372
111019,0.5998624947582645
111020,0.0
111021,0.0
111022,0.0
111023,0.0
111024,0.0
111025,0.8391884310605651
111026,0.22233046940355372
111027,0.5998624947582645
111028,0.0
111029,0.0
111030,0.0
111031,0.0
111032,0.0
111033,0.8605227461933058
111034,0.8605227461933058
111035,0.24269374014252953
111036,0.6208216156383131
111037,0.6208216156383131
111038,0.6208216156383131
111039,0.020010087501677987
111040,0.020010087501677987
111041,0.020010087501677987
111042,0.020010087501677987
111043,0.020010087501677987
111044,0.8391884310605651
111045,0.22233046940355372
111046,0.5998624947582645
111047,0.0
111048,0.0
111049,0.0
111050,0.0
111051,0.0
111052,0.8391884310605651
111053,0.22233046940355372
111054,0.5998624947582645
111055,0.0
111056,0.0
111057,0.0
111058,0.0
111059,0.0
111060,0.8391884310605651
111061,0.22233046940355372
111062,0.5998624947582645
111063,0.0
111064,0.0
111065,0.0
111066,0.0
111067,0.0
111068,0.8391884310605651
111069,0.22233046940355372
111070,0.5998624947582645
111071,0.0
111072,0.0
111073,0.0
111074,0.0
111075,0.0
111076,0.8391884310605651
111077,0.22233046940355372
111078,0.5998624947582645
111079,0.0
111080,0.0
111081,0.0
111082,0.0
111083,0.0
111084,0.8498514744324215
111085,0.2325081241405531
111086,0.6103379919146477
111087,0.010001113140436502
111088,0.010001113140436502
111089,0.010001113140436502
111090,0.010001113140436502
111091,0.010001113140436502
111092,0.8391884310605651
111093,0.22233046940355372
111094,0.5998624947582645
111095,0.0
111096,0.0
111097,0.0
111098,0.0
111099,0.0
111100,0.9032902023578391
111101,0.28351590316543174
111102,0.6628374619314172
111103,0.06012468381428526
111104,0.06012468381428526
111105,0.06012468381428526
111106,0.06012468381428526
111107,0.06012468381428526
111108,0.8391884310605651
111109,0.22233046940355372
111110,0.5998624947582645
111111,0.0
111112,0.0
111113,0.0
111114,0.0
111115,0.0
111116,0.8391884310605651
111117,0.22233046940355372
111118,0.5998624947582645
111119,0.0
111120,0.0
111121,0.0
111122,0.0
111123,0.0
111124,0.8712022506058243
111125,0.2528873217284886
111126,0.6313133702164855
111127,0.030026927417331706
111128,0.030026927417331706
111129,0.030026927417331706
111130,0.030026927417331706
111131,0.030026927417331706
111132,0.8818899919311658
111133,0.2630888732164465
111134,0.6418132599351338
111135,0.04005163722018246
111136,0.04005163722018246
111137,0.04005163722018246
111138,0.04005163722018246
111139,0.04005163722018246
111140,1.0
111141,0.37583318705364377
111142,0.37583318705364377
111143,0.37583318705364377
111144,0.37583318705364377
111145,0.37583318705364377
111146,0.37583318705364377
111147,0.37583318705364377
111148,0.7578501906176065
111149,0.7578501906176065
111150,0.7578501906176065
111151,0.7578501906176065
111152,0.7578501906176065
111153,0.7578501906176065
111154,0.7578501906176065
111155,0.7578501906176065
111156,0.15084409591678138
111157,0.15084409591678138
111158,0.15084409591678138
111159,0.15084409591678138
111160,0.15084409591678138
111161,0.15084409591678138
111162,0.8391884310605651
111163,0.22233046940355372
111164,0.5998624947582645
111165,0.0
111166,0.0
111167,0.0
111168,0.0
111169,0.0
111170,0.8391884310605651
111171,0.22233046940355372
111172,0.5998624947582645
111173,0.0
111174,0.0
111175,0.0
111176,0.0
111177,0.0
111178,0.8391884310605651
111179,0.22233046940355372
111180,0.5998624947582645
111181,0.0
111182,0.0
111183,0.0
111184,0.0
111185,0.0
111186,0.8391884310605651
111187,0.22233046940355372
111188,0.5998624947582645
111189,0.0
111190,0.0
111191,0.0
111192,0.0
111193,0.0
111194,0.8391884310605651
111195,0.22233046940355372
111196,0.5998624947582645
111197,0.0
111198,0.0
111199,0.0
111200,0.0
111201,0.0
111202,0.8391884310605651
111203,0.22233046940355372
111204,0.5998624947582645
111205,0.0
111206,0.0
111207,0.0
111208,0.0
111209,0.0
111210,0.8391884310605651
111211,0.22233046940355372
111212,0.5998624947582645
111213,0.0
111214,0.0
111215,0.0
111216,0.0
111217,0.0
111218,0.8391884310605651
111219,0.22233046940355372
111220,0.5998624947582645
111221,0.0
111222,0.0
111223,0.0
111224,0.0
111225,0.0
111226,0.8391884310605651
111227,0.22233046940355372
111228,0.5998624947582645
111229,0.0
111230,0.0
111231,0.0
111232,0.0
111233,0.0
111234,0.8391884310605651
111235,0.22233046940355372
111236,0.5998624947582645
111237,0.0
111238,0.0
111239,0.0
111240,0.0
111241,0.0
111242,0.8498514744324215
111243,0.2325081241405531
111244,0.6103379919146477
111245,0.010001113140436502
111246,0.010001113140436502
111247,0.010001113140436502
111248,0.010001113140436502
111249,0.010001113140436502
111250,0.8818899919311658
111251,0.2630888732164465
111252,0.6418132599351338
111253,0.04005163722018246
111254,0.04005163722018246
111255,0.04005163722018246
111256,0.04005163722018246
111257,0.04005163722018246
111258,0.9247234115339129
111259,0.303974864513485
111260,0.6838942558894754
111261,0.08022926192909097
111262,0.08022926192909097
111263,0.08022926192909097
111264,0.08022926192909097
111265,0.08022926192909097
111266,0.8818899919311658
111267,0.2630888732164465
111268,0.6418132599351338
111269,0.04005163722018246
111270,0.04005163722018246
111271,0.04005163722018246
111272,0.04005163722018246
111273,0.04005163722018246
111274,0.8498514744324215
111275,0.2325081241405531
111276,0.6103379919146477
111277,0.010001113140436502
111278,0.010001113140436502
111279,0.010001113140436502
111280,0.010001113140436502
111281,0.010001113140436502
111282,0.8818899919311658
111283,0.2630888732164465
111284,0.6418132599351338
111285,0.04005163722018246
111286,0.04005163722018246
111287,0.04005163722018246
111288,0.04005163722018246
111289,0.04005163722018246
111290,0.8391884310605651
111291,0.22233046940355372
111292,0.5998624947582645
111293,0.0
111294,0.0
111295,0.0
111296,0.0
111297,0.0
111298,0.8925859744290676
111299,0.2732983989234281
111300,0.6523212890789694
111301,0.05008422124214107
111302,0.05008422124214107
111303,0.05008422124214107
111304,0.05008422124214107
111305,0.05008422124214107
111306,0.8925859744290676
111307,0.2732983989234281
111308,0.6523212890789694
111309,0.05008422124214107
111310,0.05008422124214107
111311,0.05008422124214107
111312,0.05008422124214107
111313,0.05008422124214107
111314,0.8605227461933058
111315,0.24269374014252953
111316,0.6208216156383131
111317,0.020010087501677987
111318,0.020010087501677987
111319,0.020010087501677987
111320,0.020010087501677987
111321,0.020010087501677987
111322,0.8818899919311658
111323,0.2630888732164465
111324,0.6418132599351338
111325,0.04005163722018246
111326,0.04005163722018246
111327,0.04005163722018246
111328,0.04005163722018246
111329,0.04005163722018246
111330,0.8605227461933058
111331,0.24269374014252953
111332,0.6208216156383131
111333,0.020010087501677987
111334,0.020010087501677987
111335,0.020010087501677987
111336,0.020010087501677987
111337,0.020010087501677987
111338,0.8391884310605651
111339,0.22233046940355372
111340,0.5998624947582645
111341,0.0
111342,0.0
111343,0.0
111344,0.0
111345,0.0
111346,0.8391884310605651
111347,0.22233046940355372
111348,0.5998624947582645
111349,0.0
111350,0.0
111351,0.0
111352,0.0
111353,0.0
111354,0.9032902023578391
111355,0.28351590316543174
111356,0.6628374619314172
111357,0.06012468381428526
111358,0.06012468381428526
111359,0.06012468381428526
111360,0.06012468381428526
111361,0.06012468381428526
111362,0.8391884310605651
111363,0.22233046940355372
111364,0.5998624947582645
111365,0.0
111366,0.0
111367,0.0
111368,0.0
111369,0.0
111370,0.9140026799743275
111371,0.29374139025745727
111372,0.6733617827746308
111373,0.07017302926682412
111374,0.07017302926682412
111375,0.07017302926682412
111376,0.07017302926682412
111377,0.07017302926682412
111378,0.8498514744324215
111379,0.2325081241405531
111380,0.6103379919146477
111381,0.010001113140436502
111382,0.010001113140436502
111383,0.010001113140436502
111384,0.010001113140436502
111385,0.010001113140436502
111386,0.8391884310605651
111387,0.22233046940355372
111388,0.5998624947582645
111389,0.0
111390,0.0
111391,0.0
111392,0.0
111393,0.0
111394,0.8391884310605651
111395,0.22233046940355372
111396,0.5998624947582645
111397,0.0
111398,0.0
111399,0.0
111400,0.0
111401,0.0
111402,0.8391884310605651
111403,0.22233046940355372
111404,0.5998624947582645
111405,0.0
111406,0.0
111407,0.0
111408,0.0
111409,0.0
111410,0.8391884310605651
111411,0.22233046940355372
111412,0.5998624947582645
111413,0.0
111414,0.0
111415,0.0
111416,0.0
111417,0.0
111418,0.8498514744324215
111419,0.2325081241405531
111420,0.6103379919146477
111421,0.010001113140436502
111422,0.010001113140436502
111423,0.010001113140436502
111424,0.010001113140436502
111425,0.010001113140436502
111426,0.9032902023578391
111427,0.9032902023578391
111428,0.28351590316543174
111429,0.6628374619314172
111430,0.06012468381428526
111431,0.06012468381428526
111432,0.06012468381428526
111433,0.06012468381428526
111434,0.06012468381428526
111435,0.8391884310605651
111436,0.22233046940355372
111437,0.5998624947582645
111438,0.0
111439,0.0
111440,0.0
111441,0.0
111442,0.0
111443,0.8391884310605651
111444,0.22233046940355372
111445,0.5998624947582645
111446,0.0
111447,0.0
111448,0.0
111449,0.0
111450,0.0
111451,0.8391884310605651
111452,0.22233046940355372
111453,0.5998624947582645
111454,0.0
111455,0.0
111456,0.0
111457,0.0
111458,0.0
111459,0.8391884310605651
111460,0.22233046940355372
111461,0.5998624947582645
111462,0.0
111463,0.0
111464,0.0
111465,0.0
111466,0.0
111467,0.8605227461933058
111468,0.24269374014252953
111469,0.6208216156383131
111470,0.020010087501677987
111471,0.020010087501677987
111472,0.020010087501677987
111473,0.020010087501677987
111474,0.020010087501677987
111475,0.8391884310605651
111476,0.22233046940355372
111477,0.5998624947582645
111478,0.0
111479,0.0
111480,0.0
111481,0.0
111482,0.0
111483,0.8391884310605651
111484,0.22233046940355372
111485,0.5998624947582645
111486,0.0
111487,0.0
111488,0.0
111489,0.0
111490,0.0
111491,0.8925859744290676
111492,0.2732983989234281
111493,0.6523212890789694
111494,0.05008422124214107
111495,0.05008422124214107
111496,0.05008422124214107
111497,0.05008422124214107
111498,0.05008422124214107
111499,0.8391884310605651
111500,0.22233046940355372
111501,0.5998624947582645
111502,0.0
111503,0.0
111504,0.0
111505,0.0
111506,0.0
111507,0.8391884310605651
111508,0.22233046940355372
111509,0.5998624947582645
111510,0.0
111511,0.0
111512,0.0
111513,0.0
111514,0.0
111515,0.8712022506058243
111516,0.2528873217284886
111517,0.6313133702164855
111518,0.030026927417331706
111519,0.030026927417331706
111520,0.030026927417331706
111521,0.030026927417331706
111522,0.030026927417331706
111523,0.8391884310605651
111524,0.22233046940355372
111525,0.5998624947582645
111526,0.0
111527,0.0
111528,0.0
111529,0.0
111530,0.0
111531,0.8391884310605651
111532,0.22233046940355372
111533,0.5998624947582645
111534,0.0
111535,0.0
111536,0.0
111537,0.0
111538,0.0
111539,0.8391884310605651
111540,0.22233046940355372
111541,0.5998624947582645
111542,0.0
111543,0.0
111544,0.0
111545,0.0
111546,0.0
111547,0.8391884310605651
111548,0.22233046940355372
111549,0.5998624947582645
111550,0.0
111551,0.0
111552,0.0
111553,0.0
111554,0.0
111555,0.8391884310605651
111556,0.22233046940355372
111557,0.5998624947582645
111558,0.0
111559,0.0
111560,0.0
111561,0.0
111562,0.0
111563,0.8605227461933058
111564,0.24269374014252953
111565,0.6208216156383131
111566,0.020010087501677987
111567,0.020010087501677987
111568,0.020010087501677987
111569,0.020010087501677987
111570,0.020010087501677987
111571,0.8391884310605651
111572,0.22233046940355372
111573,0.5998624947582645
111574,0.0
111575,0.0
111576,0.0
111577,0.0
111578,0.0
111579,0.8712022506058243
111580,0.2528873217284886
111581,0.6313133702164855
111582,0.030026927417331706
111583,0.030026927417331706
111584,0.030026927417331706
111585,0.030026927417331706
111586,0.030026927417331706
111587,0.8391884310605651
111588,0.22233046940355372
111589,0.5998624947582645
111590,0.0
111591,0.0
111592,0.0
111593,0.0
111594,0.0
111595,0.8391884310605651
111596,0.22233046940355372
111597,0.5998624947582645
111598,0.0
111599,0.0
111600,0.0
111601,0.0
111602,0.0
111603,0.8391884310605651
111604,0.22233046940355372
111605,0.5998624947582645
111606,0.0
111607,0.0
111608,0.0
111609,0.0
111610,0.0
111611,0.9032902023578391
111612,0.28351590316543174
111613,0.6628374619314172
111614,0.06012468381428526
111615,0.06012468381428526
111616,0.06012468381428526
111617,0.06012468381428526
111618,0.06012468381428526
111619,0.8712022506058243
111620,0.2528873217284886
111621,0.6313133702164855
111622,0.030026927417331706
111623,0.030026927417331706
111624,0.030026927417331706
111625,0.030026927417331706
111626,0.030026927417331706
111627,0.8712022506058243
111628,0.2528873217284886
111629,0.6313133702164855
111630,0.030026927417331706
111631,0.030026927417331706
111632,0.030026927417331706
111633,0.030026927417331706
111634,0.030026927417331706
111635,0.8712022506058243
111636,0.2528873217284886
111637,0.6313133702164855
111638,0.030026927417331706
111639,0.030026927417331706
111640,0.030026927417331706
111641,0.030026927417331706
111642,0.030026927417331706
111643,0.8712022506058243
111644,0.2528873217284886
111645,0.6313133702164855
111646,0.030026927417331706
111647,0.030026927417331706
111648,0.030026927417331706
111649,0.030026927417331706
111650,0.030026927417331706
111651,0.8391884310605651
111652,0.22233046940355372
111653,0.5998624947582645
111654,0.0
111655,0.0
111656,0.0
111657,0.0
111658,0.0
111659,0.8498514744324215
111660,0.2325081241405531
111661,0.6103379919146477
111662,0.010001113140436502
111663,0.010001113140436502
111664,0.010001113140436502
111665,0.010001113140436502
111666,0.010001113140436502
111667,0.8391884310605651
111668,0.22233046940355372
111669,0.5998624947582645
111670,0.0
111671,0.0
111672,0.0
111673,0.0
111674,0.0
111675,0.8391884310605651
111676,0.22233046940355372
111677,0.5998624947582645
111678,0.0
111679,0.0
111680,0.0
111681,0.0
111682,0.0
111683,0.8391884310605651
111684,0.22233046940355372
111685,0.5998624947582645
111686,0.0
111687,0.0
111688,0.0
111689,0.0
111690,0.0
111691,0.8391884310605651
111692,0.22233046940355372
111693,0.5998624947582645
111694,0.0
111695,0.0
111696,0.0
111697,0.0
111698,0.0
111699,0.8818899919311658
111700,0.2630888732164465
111701,0.6418132599351338
111702,0.04005163722018246
111703,0.04005163722018246
111704,0.04005163722018246
111705,0.04005163722018246
111706,0.04005163722018246
111707,0.8391884310605651
111708,0.22233046940355372
111709,0.5998624947582645
111710,0.0
111711,0.0
111712,0.0
111713,0.0
111714,0.0
111715,0.8391884310605651
111716,0.22233046940355372
111717,0.5998624947582645
111718,0.0
111719,0.0
111720,0.0
111721,0.0
111722,0.0
111723,0.8712022506058208
111724,0.2528873217284886
111725,0.6313133702164855
111726,0.030026927417331706
111727,0.030026927417331706
111728,0.030026927417331706
111729,0.030026927417331706
111730,0.030026927417331706
111731,0.8498514744324215
111732,0.2325081241405531
111733,0.6103379919146477
111734,0.010001113140436502
111735,0.010001113140436502
111736,0.010001113140436502
111737,0.010001113140436502
111738,0.010001113140436502
111739,0.8391884310605651
111740,0.22233046940355372
111741,0.5998624947582645
111742,0.0
111743,0.0
111744,0.0
111745,0.0
111746,0.0
111747,0.8605227461933058
111748,0.24269374014252953
