Id,WnvPresent
106491,0.014584054371917787
106492,0.014584054371917787
106493,0.014584054371917787
106494,0.014584054371917787
106495,0.014584054371917787
106496,0.8349115494882939
106497,0.17100303611064138
106498,0.6764577484310434
106499,0.0
106500,0.0
106501,0.0
106502,0.0
106503,0.0
106504,0.8574298094367689
106505,0.19108733626083563
106506,0.6983969053077796
106507,0.01945416601504668
106508,0.01945416601504668
106509,0.01945416601504668
106510,0.01945416601504668
106511,0.01945416601504668
106512,0.840533592686425
106513,0.17601734626961907
106514,0.681935194671869
106515,0.004856974871540132
106516,0.004856974871540132
106517,0.004856974871540132
106518,0.004856974871540132
106519,0.004856974871540132
106520,0.8349115494882939
106521,0.17100303611064138
106522,0.6764577484310434
106523,0.0
106524,0.0
106525,0.0
106526,0.0
106527,0.0
106528,0.8630719238012885
106529,0.8630719238012885
106530,0.19611969808181673
106531,0.7038939456378621
106532,0.7038939456378621
106533,0.024328663599706424
106534,0.024328663599706424
106535,0.024328663599706424
106536,0.024328663599706424
106537,0.024328663599706424
106538,0.8743712392359893
106539,0.20619799105551628
106540,0.7149027545613977
106541,0.034090830644454506
106542,0.034090830644454506
106543,0.034090830644454506
106544,0.034090830644454506
106545,0.034090830644454506
106546,0.840533592686425
106547,0.17601734626961907
106548,0.681935194671869
106549,0.004856974871540132
106550,0.004856974871540132
106551,0.004856974871540132
106552,0.004856974871540132
106553,0.004856974871540132
106554,0.8574298094367689
106555,0.19108733626083563
106556,0.6983969053077796
106557,0.019454166015049346
106558,0.019454166015049346
106559,0.019454166015049346
106560,0.019454166015049346
106561,0.019454166015049346
106562,0.8630719238012885
106563,0.19611969808181673
106564,0.7038939456378621
106565,0.024328663599706424
106566,0.024328663599706424
106567,0.024328663599706424
106568,0.024328663599706424
106569,0.024328663599706424
106570,0.8349115494882939
106571,0.17100303611064138
106572,0.6764577484310434
106573,0.0
106574,0.0
106575,0.0
106576,0.0
106577,0.0
106578,0.8630719238012885
106579,0.19611969808181673
106580,0.7038939456378621
106581,0.024328663599706424
106582,0.024328663599706424
106583,0.024328663599706424
106584,0.024328663599706424
106585,0.024328663599706424
106586,0.8349115494882939
106587,0.17100303611064138
106588,0.6764577484310434
106589,0.0
106590,0.0
106591,0.0
106592,0.0
106593,0.0
106594,0.8349115494882939
106595,0.17100303611064138
106596,0.6764577484310434
106597,0.0
106598,0.0
106599,0.0
106600,0.0
106601,0.0
106602,0.8574298094367689
106603,0.19108733626083563
106604,0.6983969053077796
106605,0.01945416601504668
106606,0.01945416601504668
106607,0.01945416601504668
106608,0.01945416601504668
106609,0.01945416601504668
106610,0.8349115494882939
106611,0.17100303611064138
106612,0.6764577484310434
106613,0.0
106614,0.0
106615,0.0
106616,0.0
106617,0.0
106618,0.8970303268980118
106619,0.8970303268980118
106620,0.8970303268980118
106621,0.2264089552531683
106622,0.2264089552531683
106623,0.2264089552531683
106624,0.7369793933417883
106625,0.7369793933417883
106626,0.7369793933417883
106627,0.05366795070483921
106628,0.05366795070483921
106629,0.05366795070483921
106630,0.05366795070483921
106631,0.05366795070483921
106632,0.8630719238012885
106633,0.19611969808181673
106634,0.7038939456378621
106635,0.024328663599706424
106636,0.024328663599706424
106637,0.024328663599706424
106638,0.024328663599706424
106639,0.024328663599706424
106640,0.8349115494882939
106641,0.17100303611064138
106642,0.6764577484310434
106643,0.0
106644,0.0
106645,0.0
106646,0.0
106647,0.0
106648,0.8349115494882939
106649,0.17100303611064138
106650,0.6764577484310434
106651,0.0
106652,0.0
106653,0.0
106654,0.0
106655,0.0
106656,0.8856906964546898
106657,0.21629440049409965
106658,0.7259312268482301
106659,0.043870583628069504
106660,0.043870583628069504
106661,0.043870583628069504
106662,0.043870583628069504
106663,0.043870583628069504
106664,0.8630719238012885
106665,0.19611969808181673
106666,0.7038939456378621
106667,0.024328663599706424
106668,0.024328663599706424
106669,0.024328663599706424
106670,0.024328663599706424
106671,0.024328663599706424
106672,0.8630719238012885
106673,0.8630719238012885
106674,0.19611969808181673
106675,0.7038939456378621
106676,0.024328663599706424
106677,0.024328663599706424
106678,0.024328663599706424
106679,0.024328663599706424
106680,0.024328663599706424
106681,0.8574298094367689
106682,0.19108733626083563
106683,0.6983969053077796
106684,0.01945416601504668
106685,0.01945416601504668
106686,0.01945416601504668
106687,0.01945416601504668
106688,0.01945416601504668
106689,0.8743712392359893
106690,0.20619799105551628
106691,0.7149027545613977
106692,0.034090830644454506
106693,0.034090830644454506
106694,0.034090830644454506
106695,0.034090830644454506
106696,0.034090830644454506
106697,0.8349115494882939
106698,0.17100303611064138
106699,0.6764577484310434
106700,0.0
106701,0.0
106702,0.0
106703,0.0
106704,0.0
106705,0.8800284481580727
106706,0.2112439294139845
106707,0.7204145308574601
106708,0.03897850713501949
106709,0.03897850713501949
106710,0.03897850713501949
106711,0.03897850713501949
106712,0.03897850713501949
106713,0.8349115494882939
106714,0.17100303611064138
106715,0.6764577484310434
106716,0.0
106717,0.0
106718,0.0
106719,0.0
106720,0.0
106721,0.840533592686425
106722,0.17601734626961907
106723,0.681935194671869
106724,0.004856974871540132
106725,0.004856974871540132
106726,0.004856974871540132
106727,0.004856974871540132
106728,0.004856974871540132
106729,0.840533592686425
106730,0.17601734626961907
106731,0.681935194671869
106732,0.004856974871540132
106733,0.004856974871540132
106734,0.004856974871540132
106735,0.004856974871540132
106736,0.004856974871540132
106737,0.8349115494882939
106738,0.17100303611064138
106739,0.6764577484310434
106740,0.0
106741,0.0
106742,0.0
106743,0.0
106744,0.0
106745,0.8574298094367689
106746,0.19108733626083563
106747,0.6983969053077796
106748,0.01945416601504668
106749,0.01945416601504668
106750,0.01945416601504668
106751,0.01945416601504668
106752,0.01945416601504668
106753,0.8349115494882939
106754,0.17100303611064138
106755,0.6764577484310434
106756,0.0
106757,0.0
106758,0.0
106759,0.0
106760,0.0
106761,0.8349115494882939
106762,0.17100303611064138
106763,0.6764577484310434
106764,0.0
106765,0.0
106766,0.0
106767,0.0
106768,0.0
106769,0.8687190657593895
106770,0.8687190657593895
106771,0.20115658181275897
106772,0.7093958941056417
106773,0.0292075506380991
106774,0.0292075506380991
106775,0.0292075506380991
106776,0.0292075506380991
106777,0.0292075506380991
106778,0.8461606477990973
106779,0.18103616395150013
106780,0.687417533669902
106781,0.009718325160133823
106782,0.009718325160133823
106783,0.009718325160133823
106784,0.009718325160133823
106785,0.009718325160133823
106786,0.8461606477990973
106787,0.18103616395150013
106788,0.687417533669902
106789,0.009718325160133823
106790,0.009718325160133823
106791,0.009718325160133823
106792,0.009718325160133823
106793,0.009718325160133823
106794,0.8630719238012885
106795,0.19611969808181673
106796,0.7038939456378621
106797,0.024328663599706424
106798,0.024328663599706424
106799,0.024328663599706424
106800,0.024328663599706424
106801,0.024328663599706424
106802,0.840533592686425
106803,0.17601734626961907
106804,0.681935194671869
106805,0.004856974871540132
106806,0.004856974871540132
106807,0.004856974871540132
106808,0.004856974871540132
106809,0.004856974871540132
106810,0.8461606477990973
106811,0.18103616395150013
106812,0.687417533669902
106813,0.009718325160133823
106814,0.009718325160133823
106815,0.009718325160133823
106816,0.009718325160133823
106817,0.009718325160133823
106818,0.8574298094367689
106819,0.19108733626083563
106820,0.6983969053077796
106821,0.01945416601504668
106822,0.01945416601504668
106823,0.01945416601504668
106824,0.01945416601504668
106825,0.01945416601504668
106826,0.8349115494882939
106827,0.17100303611064138
106828,0.6764577484310434
106829,0.0
106830,0.0
106831,0.0
106832,0.0
106833,0.0
106834,0.914077666216663
106835,0.24161487306946494
106836,0.7535886372707701
106837,0.0683970894117456
106838,0.0683970894117456
106839,0.0683970894117456
106840,0.0683970894117456
106841,0.0683970894117456
106842,0.8574298094367689
106843,0.19108733626083563
106844,0.6983969053077796
106845,0.01945416601504668
106846,0.01945416601504668
106847,0.01945416601504668
106848,0.01945416601504668
106849,0.01945416601504668
106850,0.8856906964546898
106851,0.8856906964546898
106852,0.8856906964546898
106853,0.21629440049409965
106854,0.7259312268482301
106855,0.7259312268482301
106856,0.043870583628069504
106857,0.043870583628069504
106858,0.043870583628069504
106859,0.043870583628069504
106860,0.043870583628069504
106861,0.8574298094367689
106862,0.8574298094367689
106863,0.8574298094367689
106864,0.19108733626083563
106865,0.19108733626083563
106866,0.6983969053077796
106867,0.01945416601504668
106868,0.01945416601504668
106869,0.01945416601504668
106870,0.01945416601504668
106871,0.01945416601504668
106872,0.8349115494882939
106873,0.17100303611064138
106874,0.6764577484310434
106875,0.0
106876,0.0
106877,0.0
106878,0.0
106879,0.0
106880,0.840533592686425
106881,0.17601734626961907
106882,0.681935194671869
106883,0.004856974871540132
106884,0.004856974871540132
106885,0.004856974871540132
106886,0.004856974871540132
106887,0.004856974871540132
106888,0.8349115494882939
106889,0.17100303611064138
106890,0.6764577484310434
106891,0.0
106892,0.0
106893,0.0
106894,0.0
106895,0.0
106896,0.8349115494882939
106897,0.17100303611064138
106898,0.6764577484310434
106899,0.0
106900,0.0
106901,0.0
106902,0.0
106903,0.0
106904,0.8517927187429706
106905,0.1860594927499939
106906,0.6929047692671784
106907,0.014584054371917787
106908,0.014584054371917787
106909,0.014584054371917787
106910,0.014584054371917787
106911,0.014584054371917787
106912,0.8349115494882939
106913,0.17100303611064138
106914,0.6764577484310434
106915,0.0
106916,0.0
106917,0.0
106918,0.0
106919,0.0
106920,0.840533592686425
106921,0.17601734626961907
106922,0.681935194671869
106923,0.004856974871540132
106924,0.004856974871540132
106925,0.004856974871540132
106926,0.004856974871540132
106927,0.004856974871540132
106928,0.8349115494882939
106929,0.17100303611064138
106930,0.6764577484310434
106931,0.0
106932,0.0
106933,0.0
106934,0.0
106935,0.0
106936,0.8349115494882939
106937,0.17100303611064138
106938,0.6764577484310434
106939,0.0
106940,0.0
106941,0.0
106942,0.0
106943,0.0
106944,0.8349115494882939
106945,0.17100303611064138
106946,0.6764577484310434
106947,0.0
106948,0.0
106949,0.0
106950,0.0
106951,0.0
106952,0.891357988056944
106953,0.891357988056944
106954,0.22134940790382274
106955,0.7314528463901668
106956,0.04876706364390415
106957,0.04876706364390415
106958,0.04876706364390415
106959,0.04876706364390415
106960,0.04876706364390415
106961,0.8574298094367689
106962,0.19108733626083563
106963,0.6983969053077796
106964,0.01945416601504668
106965,0.01945416601504668
106966,0.01945416601504668
106967,0.01945416601504668
106968,0.01945416601504668
106969,0.8349115494882939
106970,0.17100303611064138
106971,0.6764577484310434
106972,0.0
106973,0.0
106974,0.0
106975,0.0
106976,0.0
106977,0.8743712392359893
106978,0.20619799105551628
106979,0.7149027545613977
106980,0.034090830644454506
106981,0.034090830644454506
106982,0.034090830644454506
106983,0.034090830644454506
106984,0.034090830644454506
106985,0.840533592686425
106986,0.17601734626961907
106987,0.681935194671869
106988,0.004856974871540132
106989,0.004856974871540132
106990,0.004856974871540132
106991,0.004856974871540132
106992,0.004856974871540132
106993,0.8461606477990973
106994,0.18103616395150013
106995,0.687417533669902
106996,0.009718325160133823
106997,0.009718325160133823
106998,0.009718325160133823
106999,0.009718325160133823
107000,0.009718325160133823
107001,0.8574298094367689
107002,0.19108733626083563
107003,0.6983969053077796
107004,0.01945416601504668
107005,0.01945416601504668
107006,0.01945416601504668
107007,0.01945416601504668
107008,0.01945416601504668
107009,0.8461606477990973
107010,0.18103616395150013
107011,0.687417533669902
107012,0.009718325160133823
107013,0.009718325160133823
107014,0.009718325160133823
107015,0.009718325160133823
107016,0.009718325160133823
107017,0.8349115494882939
107018,0.17100303611064138
107019,0.6764577484310434
107020,0.0
107021,0.0
107022,0.0
107023,0.0
107024,0.0
107025,0.8349115494882939
107026,0.17100303611064138
107027,0.6764577484310434
107028,0.0
107029,0.0
107030,0.0
107031,0.0
107032,0.0
107033,0.8630719238012885
107034,0.19611969808181673
107035,0.7038939456378621
107036,0.024328663599706424
107037,0.024328663599706424
107038,0.024328663599706424
107039,0.024328663599706424
107040,0.024328663599706424
107041,0.8349115494882939
107042,0.17100303611064138
107043,0.6764577484310434
107044,0.0
107045,0.0
107046,0.0
107047,0.0
107048,0.0
107049,0.8349115494882939
107050,0.17100303611064138
107051,0.6764577484310434
107052,0.0
107053,0.0
107054,0.0
107055,0.0
107056,0.0
107057,0.840533592686425
107058,0.17601734626961907
107059,0.681935194671869
107060,0.004856974871540132
107061,0.004856974871540132
107062,0.004856974871540132
107063,0.004856974871540132
107064,0.004856974871540132
107065,0.8574298094367689
107066,0.19108733626083563
107067,0.6983969053077796
107068,0.01945416601504668
107069,0.01945416601504668
107070,0.01945416601504668
107071,0.01945416601504668
107072,0.01945416601504668
107073,0.8349115494882939
107074,0.17100303611064138
107075,0.6764577484310434
107076,0.0
107077,0.0
107078,0.0
107079,0.0
107080,0.0
107081,0.8800284481580727
107082,0.2112439294139845
107083,0.7204145308574601
107084,0.03897850713501949
107085,0.03897850713501949
107086,0.03897850713501949
107087,0.03897850713501949
107088,0.03897850713501949
107089,0.840533592686425
107090,0.17601734626961907
107091,0.681935194671869
107092,0.004856974871540132
107093,0.004856974871540132
107094,0.004856974871540132
107095,0.004856974871540132
107096,0.004856974871540132
107097,0.8574298094367689
107098,0.19108733626083563
107099,0.6983969053077796
107100,0.019454166015049346
107101,0.019454166015049346
107102,0.019454166015049346
107103,0.019454166015049346
107104,0.019454166015049346
107105,0.8687190657593895
107106,0.20115658181275897
107107,0.7093958941056417
107108,0.0292075506380991
107109,0.0292075506380991
107110,0.0292075506380991
107111,0.0292075506380991
107112,0.0292075506380991
107113,0.840533592686425
107114,0.17601734626961907
107115,0.681935194671869
107116,0.004856974871540132
107117,0.004856974871540132
107118,0.004856974871540132
107119,0.004856974871540132
107120,0.004856974871540132
107121,0.840533592686425
107122,0.17601734626961907
107123,0.681935194671869
107124,0.004856974871540132
107125,0.004856974871540132
107126,0.004856974871540132
107127,0.004856974871540132
107128,0.004856974871540132
107129,0.8461606477990973
107130,0.18103616395150013
107131,0.687417533669902
107132,0.009718325160133823
107133,0.009718325160133823
107134,0.009718325160133823
107135,0.009718325160133823
107136,0.009718325160133823
107137,0.8349115494882939
107138,0.17100303611064138
107139,0.6764577484310434
107140,0.0
107141,0.0
107142,0.0
107143,0.0
107144,0.0
107145,0.8574298094367689
107146,0.19108733626083563
107147,0.6983969053077796
107148,0.01945416601504668
107149,0.01945416601504668
107150,0.01945416601504668
107151,0.01945416601504668
107152,0.01945416601504668
107153,0.8461606477990973
107154,0.18103616395150013
107155,0.687417533669902
107156,0.009718325160133823
107157,0.009718325160133823
107158,0.009718325160133823
107159,0.009718325160133823
107160,0.009718325160133823
107161,0.8349115494882939
107162,0.17100303611064138
107163,0.6764577484310434
107164,0.0
107165,0.0
107166,0.0
107167,0.0
107168,0.0
107169,0.8349115494882939
107170,0.17100303611064138
107171,0.6764577484310434
107172,0.0
107173,0.0
107174,0.0
107175,0.0
107176,0.0
107177,0.840533592686425
107178,0.17601734626961907
107179,0.681935194671869
107180,0.004856974871540132
107181,0.004856974871540132
107182,0.004856974871540132
107183,0.004856974871540132
107184,0.004856974871540132
107185,0.840533592686425
107186,0.17601734626961907
107187,0.681935194671869
107188,0.004856974871540132
107189,0.004856974871540132
107190,0.004856974871540132
107191,0.004856974871540132
107192,0.004856974871540132
107193,0.8461606477990973
107194,0.18103616395150013
107195,0.687417533669902
107196,0.009718325160133823
107197,0.009718325160133823
107198,0.009718325160133823
107199,0.009718325160133823
107200,0.009718325160133823
107201,0.8517927187429706
107202,0.1860594927499939
107203,0.6929047692671784
107204,0.014584054371917787
107205,0.014584054371917787
107206,0.014584054371917787
107207,0.014584054371917787
107208,0.014584054371917787
107209,0.8800284481580727
107210,0.2112439294139845
107211,0.7204145308574601
107212,0.03897850713501949
107213,0.03897850713501949
107214,0.03897850713501949
107215,0.03897850713501949
107216,0.03897850713501949
107217,0.8461606477990973
107218,0.18103616395150013
107219,0.687417533669902
107220,0.009718325160133823
107221,0.009718325160133823
107222,0.009718325160133823
107223,0.009718325160133823
107224,0.009718325160133823
107225,0.8856906964546898
107226,0.21629440049409965
107227,0.7259312268482301
107228,0.043870583628069504
107229,0.043870583628069504
107230,0.043870583628069504
107231,0.043870583628069504
107232,0.043870583628069504
107233,0.8687190657593895
107234,0.20115658181275897
107235,0.7093958941056417
107236,0.0292075506380991
107237,0.0292075506380991
107238,0.0292075506380991
107239,0.0292075506380991
107240,0.0292075506380991
107241,0.8461606477990973
107242,0.18103616395150013
107243,0.687417533669902
107244,0.009718325160133823
107245,0.009718325160133823
107246,0.009718325160133823
107247,0.009718325160133823
107248,0.009718325160133823
107249,0.9197702333858562
107250,0.2466926163180192
107251,0.7591349324874379
107252,0.07331563991669299
107253,0.07331563991669299
107254,0.07331563991669299
107255,0.07331563991669299
107256,0.07331563991669299
107257,0.8856906964546898
107258,0.21629440049409965
107259,0.7259312268482301
107260,0.043870583628069504
107261,0.043870583628069504
107262,0.043870583628069504
107263,0.043870583628069504
107264,0.043870583628069504
107265,0.840533592686425
107266,0.17601734626961907
107267,0.681935194671869
107268,0.004856974871540132
107269,0.004856974871540132
107270,0.004856974871540132
107271,0.004856974871540132
107272,0.004856974871540132
107273,0.8349115494882939
107274,0.17100303611064138
107275,0.6764577484310434
107276,0.0
107277,0.0
107278,0.0
107279,0.0
107280,0.0
107281,0.8517927187429706
107282,0.1860594927499939
107283,0.6929047692671784
107284,0.014584054371917787
107285,0.014584054371917787
107286,0.014584054371917787
107287,0.014584054371917787
107288,0.014584054371917787
107289,0.8517927187429706
107290,0.1860594927499939
107291,0.6929047692671784
107292,0.014584054371917787
107293,0.014584054371917787
107294,0.014584054371917787
107295,0.014584054371917787
107296,0.014584054371917787
107297,0.8517927187429706
107298,0.1860594927499939
107299,0.6929047692671784
107300,0.014584054371917787
107301,0.014584054371917787
107302,0.014584054371917787
107303,0.014584054371917787
107304,0.014584054371917787
107305,0.8461606477990973
107306,0.18103616395150013
107307,0.687417533669902
107308,0.009718325160133823
107309,0.009718325160133823
107310,0.009718325160133823
107311,0.009718325160133823
107312,0.009718325160133823
107313,0.8743712392359893
107314,0.20619799105551628
107315,0.7149027545613977
107316,0.034090830644454506
107317,0.034090830644454506
107318,0.034090830644454506
107319,0.034090830644454506
107320,0.034090830644454506
107321,0.8349115494882939
107322,0.17100303611064138
107323,0.6764577484310434
107324,0.0
107325,0.0
107326,0.0
107327,0.0
107328,0.0
107329,0.8349115494882939
107330,0.17100303611064138
107331,0.6764577484310434
107332,0.0
107333,0.0
107334,0.0
107335,0.0
107336,0.0
107337,0.840533592686425
107338,0.17601734626961907
107339,0.681935194671869
107340,0.004856974871540132
107341,0.004856974871540132
107342,0.004856974871540132
107343,0.004856974871540132
107344,0.004856974871540132
107345,0.8349115494882939
107346,0.17100303611064138
107347,0.6764577484310434
107348,0.0
107349,0.0
107350,0.0
107351,0.0
107352,0.0
107353,0.8349115494882939
107354,0.17100303611064138
107355,0.6764577484310434
107356,0.0
107357,0.0
107358,0.0
107359,0.0
107360,0.0
107361,0.8461606477990973
107362,0.18103616395150013
107363,0.687417533669902
107364,0.687417533669902
107365,0.009718325160133823
107366,0.009718325160133823
107367,0.009718325160133823
107368,0.009718325160133823
107369,0.009718325160133823
107370,0.8574298094367689
107371,0.19108733626083563
107372,0.6983969053077796
107373,0.01945416601504668
107374,0.01945416601504668
107375,0.01945416601504668
107376,0.01945416601504668
107377,0.01945416601504668
107378,0.8743712392359893
107379,0.20619799105551628
107380,0.7149027545613977
107381,0.034090830644454506
107382,0.034090830644454506
107383,0.034090830644454506
107384,0.034090830644454506
107385,0.034090830644454506
107386,0.840533592686425
107387,0.17601734626961907
107388,0.681935194671869
107389,0.004856974871540132
107390,0.004856974871540132
107391,0.004856974871540132
107392,0.004856974871540132
107393,0.004856974871540132
107394,0.8349115494882939
107395,0.17100303611064138
107396,0.6764577484310434
107397,0.0
107398,0.0
107399,0.0
107400,0.0
107401,0.0
107402,0.8743712392359893
107403,0.20619799105551628
107404,0.7149027545613977
107405,0.034090830644454506
107406,0.034090830644454506
107407,0.034090830644454506
107408,0.034090830644454506
107409,0.034090830644454506
107410,0.8800284481580727
107411,0.2112439294139845
107412,0.7204145308574601
107413,0.7204145308574601
107414,0.03897850713501949
107415,0.03897850713501949
107416,0.03897850713501949
107417,0.03897850713501949
107418,0.03897850713501949
107419,1.0
107420,1.0
107421,1.0
107422,1.0
107423,1.0
107424,1.0
107425,1.0
107426,0.31826126479458505
107427,0.31826126479458505
107428,0.31826126479458505
107429,0.8373042365396746
107430,0.8373042365396746
107431,0.8373042365396746
107432,0.8373042365396746
107433,0.8373042365396746
107434,0.8373042365396746
107435,0.8373042365396746
107436,0.8373042365396746
107437,0.8373042365396746
107438,0.1426415500503717
107439,0.1426415500503717
107440,0.1426415500503717
107441,0.1426415500503717
107442,0.1426415500503717
107443,0.8856906964546898
107444,0.21629440049409965
107445,0.7259312268482301
107446,0.043870583628069504
107447,0.043870583628069504
107448,0.043870583628069504
107449,0.043870583628069504
107450,0.043870583628069504
107451,0.8349115494882939
107452,0.17100303611064138
107453,0.6764577484310434
107454,0.0
107455,0.0
107456,0.0
107457,0.0
107458,0.0
107459,0.8349115494882939
107460,0.17100303611064138
107461,0.6764577484310434
107462,0.0
107463,0.0
107464,0.0
107465,0.0
107466,0.0
107467,0.8349115494882939
107468,0.17100303611064138
107469,0.6764577484310434
107470,0.0
107471,0.0
107472,0.0
107473,0.0
107474,0.0
107475,0.8349115494882939
107476,0.17100303611064138
107477,0.6764577484310434
107478,0.0
107479,0.0
107480,0.0
107481,0.0
107482,0.0
107483,0.8349115494882939
107484,0.17100303611064138
107485,0.6764577484310434
107486,0.0
107487,0.0
107488,0.0
107489,0.0
107490,0.0
107491,0.8349115494882939
107492,0.17100303611064138
107493,0.6764577484310434
107494,0.0
107495,0.0
107496,0.0
107497,0.0
107498,0.0
107499,0.8349115494882939
107500,0.17100303611064138
107501,0.6764577484310434
107502,0.0
107503,0.0
107504,0.0
107505,0.0
107506,0.0
107507,0.8349115494882939
107508,0.17100303611064138
107509,0.6764577484310434
107510,0.0
107511,0.0
107512,0.0
107513,0.0
107514,0.0
107515,0.8349115494882939
107516,0.17100303611064138
107517,0.6764577484310434
107518,0.0
107519,0.0
107520,0.0
107521,0.0
107522,0.0
107523,0.840533592686425
107524,0.17601734626961907
107525,0.681935194671869
107526,0.004856974871540132
107527,0.004856974871540132
107528,0.004856974871540132
107529,0.004856974871540132
107530,0.004856974871540132
107531,0.8856906964546898
107532,0.8856906964546898
107533,0.21629440049409965
107534,0.21629440049409965
107535,0.21629440049409965
107536,0.7259312268482301
107537,0.043870583628069504
107538,0.043870583628069504
107539,0.043870583628069504
107540,0.043870583628069504
107541,0.043870583628069504
107542,0.8970303268980118
107543,0.2264089552531683
107544,0.7369793933417883
107545,0.05366795070483921
107546,0.05366795070483921
107547,0.05366795070483921
107548,0.05366795070483921
107549,0.05366795070483921
107550,0.8574298094367689
107551,0.19108733626083563
107552,0.6983969053077796
107553,0.01945416601504668
107554,0.01945416601504668
107555,0.01945416601504668
107556,0.01945416601504668
107557,0.01945416601504668
107558,0.840533592686425
107559,0.17601734626961907
107560,0.681935194671869
107561,0.004856974871540132
107562,0.004856974871540132
107563,0.004856974871540132
107564,0.004856974871540132
107565,0.004856974871540132
107566,0.8574298094367689
107567,0.19108733626083563
107568,0.6983969053077796
107569,0.01945416601504668
107570,0.01945416601504668
107571,0.01945416601504668
107572,0.01945416601504668
107573,0.01945416601504668
107574,0.8349115494882939
107575,0.17100303611064138
107576,0.6764577484310434
107577,0.0
107578,0.0
107579,0.0
107580,0.0
107581,0.0
107582,0.8743712392359893
107583,0.20619799105551628
107584,0.7149027545613977
107585,0.034090830644454506
107586,0.034090830644454506
107587,0.034090830644454506
107588,0.034090830644454506
107589,0.034090830644454506
107590,0.8687190657593895
107591,0.20115658181275897
107592,0.7093958941056417
107593,0.0292075506380991
107594,0.0292075506380991
107595,0.0292075506380991
107596,0.0292075506380991
107597,0.0292075506380991
107598,0.8517927187429706
107599,0.1860594927499939
107600,0.6929047692671784
107601,0.014584054371917787
107602,0.014584054371917787
107603,0.014584054371917787
107604,0.014584054371917787
107605,0.014584054371917787
107606,0.8574298094367689
107607,0.19108733626083563
107608,0.6983969053077796
107609,0.01945416601504668
107610,0.01945416601504668
107611,0.01945416601504668
107612,0.01945416601504668
107613,0.01945416601504668
107614,0.8461606477990973
107615,0.18103616395150013
107616,0.687417533669902
107617,0.009718325160133823
107618,0.009718325160133823
107619,0.009718325160133823
107620,0.009718325160133823
107621,0.009718325160133823
107622,0.8349115494882939
107623,0.17100303611064138
107624,0.6764577484310434
107625,0.0
107626,0.0
107627,0.0
107628,0.0
107629,0.0
107630,0.8349115494882939
107631,0.17100303611064138
107632,0.6764577484310434
107633,0.0
107634,0.0
107635,0.0
107636,0.0
107637,0.0
107638,0.8687190657593895
107639,0.20115658181275897
107640,0.7093958941056417
107641,0.0292075506380991
107642,0.0292075506380991
107643,0.0292075506380991
107644,0.0292075506380991
107645,0.0292075506380991
107646,0.8349115494882939
107647,0.17100303611064138
107648,0.6764577484310434
107649,0.0
107650,0.0
107651,0.0
107652,0.0
107653,0.0
107654,0.8743712392359893
107655,0.20619799105551628
107656,0.7149027545613977
107657,0.034090830644454506
107658,0.034090830644454506
107659,0.034090830644454506
107660,0.034090830644454506
107661,0.034090830644454506
107662,0.840533592686425
107663,0.17601734626961907
107664,0.681935194671869
107665,0.004856974871540132
107666,0.004856974871540132
107667,0.004856974871540132
107668,0.004856974871540132
107669,0.004856974871540132
107670,0.8349115494882939
107671,0.17100303611064138
107672,0.6764577484310434
107673,0.0
107674,0.0
107675,0.0
107676,0.0
107677,0.0
107678,0.8349115494882939
107679,0.17100303611064138
107680,0.6764577484310434
107681,0.0
107682,0.0
107683,0.0
107684,0.0
107685,0.0
107686,0.8349115494882939
107687,0.17100303611064138
107688,0.6764577484310434
107689,0.0
107690,0.0
107691,0.0
107692,0.0
107693,0.0
107694,0.8349115494882939
107695,0.17100303611064138
107696,0.6764577484310434
107697,0.0
107698,0.0
107699,0.0
107700,0.0
107701,0.0
107702,0.840533592686425
107703,0.17601734626961907
107704,0.681935194671869
107705,0.004856974871540132
107706,0.004856974871540132
107707,0.004856974871540132
107708,0.004856974871540132
107709,0.004856974871540132
107710,0.9197702333858562
107711,0.9197702333858562
107712,0.2466926163180192
107713,0.2466926163180192
107714,0.7591349324874379
107715,0.7591349324874379
107716,0.7591349324874379
107717,0.7591349324874379
107718,0.07331563991669299
107719,0.07331563991669299
107720,0.07331563991669299
107721,0.07331563991669299
107722,0.07331563991669299
107723,0.8349115494882939
107724,0.17100303611064138
107725,0.6764577484310434
107726,0.0
107727,0.0
107728,0.0
107729,0.0
107730,0.0
107731,0.8574298094367689
107732,0.19108733626083563
107733,0.6983969053077796
107734,0.01945416601504668
107735,0.01945416601504668
107736,0.01945416601504668
107737,0.01945416601504668
107738,0.01945416601504668
107739,0.8517927187429706
107740,0.1860594927499939
107741,0.6929047692671784
107742,0.014584054371917787
107743,0.014584054371917787
107744,0.014584054371917787
107745,0.014584054371917787
107746,0.014584054371917787
107747,0.8349115494882939
107748,0.8349115494882939
107749,0.17100303611064138
107750,0.6764577484310434
107751,0.0
107752,0.0
107753,0.0
107754,0.0
107755,0.0
107756,0.8574298094367689
107757,0.19108733626083563
107758,0.6983969053077796
107759,0.01945416601504668
107760,0.01945416601504668
107761,0.01945416601504668
107762,0.01945416601504668
107763,0.01945416601504668
107764,0.840533592686425
107765,0.17601734626961907
107766,0.681935194671869
107767,0.004856974871540132
107768,0.004856974871540132
107769,0.004856974871540132
107770,0.004856974871540132
107771,0.004856974871540132
107772,0.8349115494882939
107773,0.17100303611064138
107774,0.6764577484310434
107775,0.0
107776,0.0
107777,0.0
107778,0.0
107779,0.0
107780,0.8630719238012885
